StartDate,EndDate,Status,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,DistributionChannel,UserLanguage,Q_RecaptchaScore,Consent,MrAB1,Game1_1_1,Game1_1_2,Game1_2_1,Game1_2_2,Drink1,Gym1 _1,Gym1 _2,Gym1 _3,Jacket1,Game2_1_1,Game2_1_2,Game2_2_1,Game2_2_2,MrAB2,"Play2 ","Plane2 ",MrAB3,Game3_1 _1,Game3_1 _2,Game3_2_1,Game3_2_2,Jacket2,Gym2 _1,Gym2 _2,Gym2 _3,"MrAB4 ","Play1 ","Plane1 ",Drink2,fin_lit1,fin_lit2,fin_lit3,fin_lit4,Att_check,Gender,"Age ",Income,Education,Residence,Native language,Debriefing
2022-09-13 00:10:09,2022-09-13 00:21:30,IP Address,100,681,True,2022-09-13 00:21:31,R_1dK5izdIL8qNzUG,anonymous,DE,1,I agree to participate in the research,A,10,15,20,30,10,"Strongly disagree

5
","Strongly disagree

5
","Strongly disagree

5
",No,10,20,20,30,A,Yes,Consider it a gift and not pay for the coupon.,A,10,15,20,30,No,"Strongly disagree

5
","Strongly disagree

5
","Strongly agree

1
",B,Yes,Consider it a gift and not pay for the coupon.,10,More than 102 €,Less than today,False,I do not know,Very serious,Female,52,4700 € - 5700 €,17,Germany,German,I allow you to use the responses I provided in this study.
2022-09-13 00:55:42,2022-09-13 01:02:19,IP Address,100,396,True,2022-09-13 01:02:20,R_tYUUnx2jkZL31QJ,anonymous,DE,1,I agree to participate in the research,A,10,15,20,25,5,"Strongly disagree

5
",2,2,Yes,10,15,20,30,A,Yes,Consider it a gift and not pay for the coupon.,A,20,30,20,30,No,"Strongly disagree

5
",2,2,No difference,Yes,Consider it a gift and not pay for the coupon.,5,More than 102 €,Less than today,I do not know,They remain unchanged,Very serious,Male,50,More than 5700 €,11,Germany,German,I allow you to use the responses I provided in this study.
2022-09-13 01:15:17,2022-09-13 01:24:08,IP Address,100,531,True,2022-09-13 01:24:09,R_1pAn4jnuBeTAruP,anonymous,DE,1,I agree to participate in the research,"No difference ",0,0,0,0,5,4,2,2,No,10,10,10,10,No difference,Yes,Consider it a gift and not pay for the coupon.,B,20,20,20,20,No,4,2,2,No difference,No,Consider it a gift and not pay for the coupon.,1,More than 102 €,Less than today,False,They collapse,Very serious,Female,42,Less than 1800 €,18,Germany,German,I allow you to use the responses I provided in this study.
2022-09-13 01:17:58,2022-09-13 01:30:12,IP Address,100,733,True,2022-09-13 01:30:12,R_20M5PU4mbgVO5sM,anonymous,DE,1,I agree to participate in the research,A,0,15,0,30,5,"Strongly agree

1
","Strongly disagree

5
","Strongly agree

1
",No,10,20,10,30,A,Yes,Consider it a gift and not pay for the coupon.,B,20,30,20,30,No,"Strongly disagree

5
",2,4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",3,More than 102 €,Less than today,False,They collapse,Absolutely serious,Male,25,More than 5700 €,18,Germany,German,I allow you to use the responses I provided in this study.
2022-09-13 00:54:19,2022-09-13 01:30:21,IP Address,100,2161,True,2022-09-13 01:30:22,R_2zebQNtO3NYVebF,anonymous,DE,1,I agree to participate in the research,"No difference ",10,20,20,30,5,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,20,20,30,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,20,20,20,Yes,"Strongly agree

1
",3,"Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102 €,Less than today,True,I do not know,Moderately serious,Female,25,Less than 1800 €,20,Germany,German,I allow you to use the responses I provided in this study.
2022-09-13 03:33:26,2022-09-13 04:01:26,IP Address,100,1679,True,2022-09-13 04:01:26,R_3nUuNT56tIyY0Ur,anonymous,DE,1,I agree to participate in the research,A,10,10,20,20,5,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",No,10,10,20,20,A,Yes,Pay your friend 30 € for the coupon.,B,10,10,20,20,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,Yes,Pay your friend 30 € for the coupon.,2,More than 102 €,Less than today,False,They collapse,Absolutely serious,Male,52,3800 € - 4700 €,13,Germany,German,I allow you to use the responses I provided in this study.
2022-09-13 07:22:58,2022-09-13 07:36:22,IP Address,100,804,True,2022-09-13 07:36:23,R_WfKcJYEeZ8Xxbmp,anonymous,DE,1,I agree to participate in the research,B,0,7,0,15,7,2,4,"Strongly disagree

5
",No,5,7,5,15,A,Yes,Consider it a gift and not pay for the coupon.,A,10,20,10,30,No,4,2,3,B,Yes,Consider it a gift and not pay for the coupon.,3,More than 102 €,Less than today,False,They collapse,Absolutely serious,Female,22,Less than 1800 €,15,Germany,German,I allow you to use the responses I provided in this study.
2022-09-13 08:14:32,2022-09-13 08:30:08,IP Address,100,936,True,2022-09-13 08:30:09,R_2SeupGYkJU1jKso,anonymous,DE,1,I agree to participate in the research,"No difference ",0,0,0,0,7,3,3,4,Yes,10,10,10,10,A,No,Consider it a gift and not pay for the coupon.,B,10,10,20,20,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Pay your friend 30 € for the coupon.,4,Exactly 102 €,Less than today,I do not know,I do not know,Very serious,Female,54,2800 € - 3800 €,18,Germany,German,I allow you to use the responses I provided in this study.
2022-09-13 09:45:12,2022-09-13 10:08:28,IP Address,100,1395,True,2022-09-13 10:08:28,R_3qVVDIC82NnrIMW,anonymous,DE,0.8999999761581421,I agree to participate in the research,"No difference ",0,10,5,15,5,"Strongly agree

1
","Strongly disagree

5
",2,Yes,10,12,20,25,A,Yes,Consider it a gift and not pay for the coupon.,B,15,20,20,25,No,2,4,2,B,No,Consider it a gift and not pay for the coupon.,2,More than 102 €,Less than today,False,I do not know,Absolutely serious,Female,23,Prefer not to answer,14,United Kingdom of Great Britain and Northern Ireland,German,I allow you to use the responses I provided in this study.
2022-09-13 11:36:33,2022-09-13 11:48:02,IP Address,100,689,True,2022-09-13 11:48:02,R_3hn1yF8NZwFU3Zn,anonymous,DE,1,I agree to participate in the research,"No difference ",10,20,15,20,15,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,20,15,20,A,Yes,Consider it a gift and not pay for the coupon.,B,10,20,15,20,Yes,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,Consider it a gift and not pay for the coupon.,2,Exactly 102 €,Less than today,False,They collapse,Moderately serious,Male,25,Less than 1800 €,18,Germany,German,I allow you to use the responses I provided in this study.
2022-09-13 12:30:53,2022-09-13 12:47:23,IP Address,100,990,True,2022-09-13 12:47:23,R_3HOlHIFOXjnTOMH,anonymous,DE,1,I agree to participate in the research,"No difference ",0,10,0,20,6,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,10,15,10,15,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,20,25,20,25,No,"Strongly disagree

5
",3,2,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102 €,Less than today,False,I do not know,Very serious,Female,23,4700 € - 5700 €,16,Germany,German,I allow you to use the responses I provided in this study.
2022-09-14 00:36:26,2022-09-14 00:51:46,IP Address,100,920,True,2022-09-14 00:51:47,R_1GN7FZWxZ6SFA4j,anonymous,DE,1,I agree to participate in the research,A,0,10,0,20,7,4,"Strongly agree

1
","Strongly agree

1
",No,10,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",No difference,10,20,10,20,No,"Strongly disagree

5
","Strongly agree

1
","Strongly agree

1
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102 €,Less than today,False,I do not know,Very serious,Male,61,4700 € - 5700 €,13,Germany,German,I allow you to use the responses I provided in this study.
2022-09-14 00:55:09,2022-09-14 01:06:25,IP Address,100,675,True,2022-09-14 01:06:25,R_0I133fBYGs6oDWV,anonymous,DE,1,I agree to participate in the research,"No difference ",0,10,0,10,3,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",No,0,10,0,10,No difference,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,0,10,0,10,No,"Strongly disagree

5
","Strongly agree

1
","Strongly disagree

5
",B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",2,More than 102 €,Less than today,False,I do not know,Very serious,Female,55,3800 € - 4700 €,11,Germany,German,I allow you to use the responses I provided in this study.
2022-09-14 03:29:26,2022-09-14 03:38:44,IP Address,100,557,True,2022-09-14 03:38:46,R_32Y3P3Dg3R5OlwP,anonymous,DE,1,I agree to participate in the research,A,0,10,0,20,8,2,4,3,Yes,10,10,20,20,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,20,20,Yes,4,2,4,B,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",5,More than 102 €,Less than today,False,I do not know,Absolutely serious,Non-binary / third gender,30,4700 € - 5700 €,17,Germany,German,I allow you to use the responses I provided in this study.
2022-09-14 05:35:01,2022-09-14 05:45:12,IP Address,100,611,True,2022-09-14 05:45:12,R_2OJPqJz3KQVdG2N,anonymous,DE,1,I agree to participate in the research,"No difference ",0,10,10,20,3.00,4,2,4,Yes,0,10,10,20,A,Yes,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10,10,10,20,No,4,2,4,B,No,Consider it a gift and not pay for the coupon.,2.50,More than 102 €,I do not know,False,I do not know,Very serious,Female,25,Less than 1800 €,17,Germany,German,I allow you to use the responses I provided in this study.
2022-09-14 13:34:54,2022-09-14 14:04:25,IP Address,100,1771,True,2022-09-14 14:04:27,R_2fp1qPGlFy8SdHf,anonymous,DE,0.699999988079071,I agree to participate in the research,A,10,10,20,20,5.00,"Strongly agree

1
","Strongly disagree

5
",3,No,10,15,20,25,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",B,10.0,10.0,20,20,No,"Strongly agree

1
","Strongly disagree

5
",4,B,No,"Pay some, but not the full amount for the coupon (for example, half the price).",5.00,More than 102 €,Less than today,False,They collapse,Very serious,Male,59,2800 € - 3800 €,11,Germany,German,I allow you to use the responses I provided in this study.
2022-09-15 06:33:07,2022-09-15 06:40:25,IP Address,100,437,True,2022-09-15 06:40:26,R_1CpxCCVNLrBjnQe,anonymous,DE,1,I agree to participate in the research,"No difference ",10,20,15,30,8,"Strongly agree

1
","Strongly disagree

5
",3,No,10,20,15,30,A,Yes,Consider it a gift and not pay for the coupon.,B,10,20,15,30,No,"Strongly agree

1
","Strongly disagree

5
",3,No difference,No,Pay your friend 30 € for the coupon.,3,More than 102 €,I do not know,False,I do not know,Moderately serious,Female,29,More than 5700 €,17,Switzerland,German,I allow you to use the responses I provided in this study.
2022-09-15 06:36:50,2022-09-15 06:49:17,IP Address,100,747,True,2022-09-15 06:49:17,R_3iDPqyTVdw3C8vw,anonymous,DE,1,I agree to participate in the research,A,0,5,0,10,10,"Strongly agree

1
","Strongly disagree

5
","Strongly disagree

5
",Yes,10,10,20,20,A,No,"Pay some, but not the full amount for the coupon (for example, half the price).",A,10,20,20,20,No,"Strongly disagree

5
",3,4,B,Yes,Pay your friend 30 € for the coupon.,3,More than 102 €,Less than today,I do not know,I do not know,Absolutely serious,Female,25,Less than 1800 €,18,Germany,German,I allow you to use the responses I provided in this study.
